Node,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
gene copy,-0.06301027536392212,-0.4406159222126007,0.6143133640289307,0.369843453168869,0.13478226959705353,0.1071995198726654,-0.03173783794045448,-0.04414379224181175,0.21142606437206268,0.3195134103298187,-0.25720614194869995,-0.026578541845083237,-0.2811582088470459,-0.16303740441799164,-0.3764590620994568,-0.24174495041370392,0.28071731328964233,0.45772790908813477,0.15045475959777832,0.547802746295929,-0.16306628286838531,-0.11549217998981476,0.365221232175827,0.16248786449432373,0.021777329966425896,-0.021281208842992783,-0.19071294367313385,0.21467603743076324,-0.007320224307477474,0.000523383088875562,-0.14038024842739105,0.29236313700675964,-0.08330649882555008,-0.2993723750114441,0.33881130814552307,0.19493594765663147,-0.2548372447490692,0.11715663224458694,0.11256319284439087,-0.15725824236869812,0.39655447006225586,-0.20919711887836456,0.07197866588830948,0.057952024042606354,0.15821146965026855,0.08521239459514618,0.05172993615269661,-0.24272675812244415,-0.2104695439338684,0.2846316397190094,-0.13355354964733124,-0.03725922852754593,-0.06966850161552429,-0.24965694546699524,-0.4881257712841034,-0.03225575014948845,0.014887587167322636,-0.07804400473833084,0.3183765113353729,0.060178544372320175,-0.4737168848514557,0.3185873329639435,0.32010748982429504,0.6893734931945801
produce paralytic shellfish toxins,-0.08791128545999527,-0.21839360892772675,-0.022944319993257523,0.06611940264701843,0.019314240664243698,-0.1585533320903778,-0.1263204663991928,-0.31267833709716797,-0.1318124383687973,-0.07829602062702179,-0.19869740307331085,-0.3203026354312897,-0.12968701124191284,-0.153506338596344,-0.10633748769760132,-0.1283995509147644,0.2218198925256729,0.2429923564195633,-0.26511234045028687,0.22917266190052032,0.3043683171272278,0.08188120275735855,-0.08281683921813965,-0.11600149422883987,-0.05515145882964134,-0.15156681835651398,-0.16639874875545502,0.06027180701494217,-0.03197186067700386,0.09973248094320297,-0.10855315625667572,-0.14802293479442596,-0.015165709890425205,0.07982432842254639,0.19156615436077118,-0.12284842878580093,0.20856696367263794,0.009744660928845406,0.061238471418619156,-0.061789821833372116,-0.07792001217603683,0.08368495851755142,0.036528658121824265,0.18554522097110748,-0.014795903116464615,0.08294995129108429,-0.15167851746082306,-0.11857305467128754,0.013458969071507454,-0.2987850606441498,0.15269236266613007,0.08151475340127945,-0.044425737112760544,-0.19798219203948975,-0.2779920697212219,-0.33684420585632324,-0.09810516238212585,0.052525002509355545,-0.038524676114320755,-0.16057157516479492,0.13653792440891266,-0.04845930263400078,0.1882036179304123,0.20532792806625366
toxic algae,0.3711669147014618,-0.7931837439537048,0.03250083699822426,-0.15482036769390106,-0.42109665274620056,0.17498444020748138,-0.26729726791381836,0.32214176654815674,0.20837688446044922,-0.29909947514533997,-0.17625413835048676,0.2415919154882431,0.21672506630420685,-0.611149787902832,-0.07722949981689453,-0.05786654353141785,0.030108822509646416,0.09769143909215927,0.12160079181194305,0.4216975271701813,0.11677045375108719,0.08989264070987701,-0.08081459999084473,-0.4171176254749298,0.1210697665810585,-0.2811663746833801,0.024418259039521217,0.29193389415740967,-0.28117817640304565,-0.19388145208358765,-0.3943566381931305,-0.40867501497268677,-0.1134544089436531,0.13315750658512115,-0.029309429228305817,0.49088287353515625,0.04727137088775635,0.0761764645576477,-0.055411167442798615,-0.12418195605278015,-0.27428382635116577,-0.17876142263412476,0.32744401693344116,-0.10057341307401657,-0.4318535029888153,-0.14158979058265686,-0.1487024873495102,-0.02056378498673439,0.4865870475769043,-0.037844717502593994,-0.14272502064704895,-0.17918890714645386,-0.024600865319371223,0.06713216006755829,-0.19346410036087036,-0.25686436891555786,0.3998947739601135,-0.4725596010684967,0.06397493928670883,-0.09974440187215805,-0.24157822132110596,-0.016445133835077286,0.11068516224622726,0.15417331457138062
pyrodinium bahamense var,-0.13561424612998962,-0.3894397020339966,0.37747514247894287,0.3236786723136902,0.22292444109916687,-0.11358794569969177,0.3278815448284149,-0.17295078933238983,-0.06376712024211884,-0.062174517661333084,-0.47098439931869507,-0.05338228493928909,0.08648718893527985,0.015678638592362404,-0.1277424693107605,-0.08562978357076645,0.29329803586006165,-0.00769557012245059,0.6566564440727234,0.1290983408689499,0.03261677920818329,-0.37555596232414246,0.1450982242822647,0.012875640764832497,0.3022943139076233,-0.055239297449588776,-0.04257655516266823,-0.2017175704240799,-0.2699959874153137,-0.22682282328605652,-0.1956489384174347,0.36006975173950195,-0.20282819867134094,0.06457474827766418,-0.398004412651062,0.058005064725875854,0.8331587314605713,0.102419912815094,-0.35862070322036743,0.4086151719093323,-0.015760453417897224,-0.12518982589244843,0.03344975411891937,0.03028416819870472,0.3102118670940399,0.22051884233951569,-0.011345751583576202,-0.08108463138341904,-0.06112539395689964,-0.10670941323041916,-0.29683637619018555,0.13743342459201813,0.08464396744966507,-0.07281267642974854,-0.6685994267463684,0.048945195972919464,0.23536927998065948,-0.05292600020766258,-0.27181750535964966,-0.170455664396286,-0.025769084692001343,0.09470874071121216,0.014938306994736195,0.2775075137615204
saxitoxin derivatives,-0.1016755923628807,-0.032361309975385666,-0.10092075169086456,0.14667996764183044,0.24561673402786255,0.05220882222056389,0.12596964836120605,0.0507117360830307,0.1155504584312439,0.16435860097408295,-0.3325114846229553,0.09860607236623764,0.523037850856781,-0.39091819524765015,0.2180216908454895,-0.37580636143684387,0.1413968950510025,0.5004016160964966,-0.24288222193717957,0.1967162936925888,0.3972466289997101,0.015368805266916752,-0.16332539916038513,-0.07964848726987839,0.15363815426826477,-0.3938363790512085,0.1856486052274704,0.21216413378715515,-0.368807852268219,-0.007075684145092964,-0.21780864894390106,0.1492813676595688,-0.2346961945295334,-0.05215584486722946,0.029720373451709747,-0.12887568771839142,0.21695224940776825,-0.14031797647476196,-0.15017305314540863,-0.32540619373321533,0.26939788460731506,-0.04189366102218628,-0.424269437789917,0.22834816575050354,-0.0023845743853598833,0.3479241132736206,-0.18228915333747864,-0.21157974004745483,-0.2601439952850342,-0.5679703950881958,0.2348928153514862,-0.08713532984256744,-0.2436826229095459,-0.2252383679151535,0.2813318073749542,0.0639592781662941,0.4635266065597534,-0.16080383956432343,0.05935124680399895,0.17892776429653168,-0.02160598896443844,0.029609855264425278,0.2773076295852661,0.21007893979549408
each toxin,0.23928093910217285,-0.4427746832370758,0.08170711994171143,-0.2576671242713928,-0.143327534198761,-0.25930172204971313,0.03687523305416107,-0.05113197863101959,-0.28151023387908936,0.07303503900766373,-0.1805516481399536,0.1655515730381012,0.26692846417427063,-0.09521915763616562,-0.05815647915005684,-0.010005295276641846,-0.1342630684375763,0.18678724765777588,-0.04432873800396919,0.20687580108642578,0.07158705592155457,0.1308828890323639,-0.37616610527038574,-0.17907772958278656,-0.2049735188484192,0.04920627549290657,-0.2592708468437195,-0.21115955710411072,-0.12606005370616913,-0.28646886348724365,0.06518097221851349,-0.1793074905872345,0.17510534822940826,-0.035686470568180084,0.20884574949741364,-0.08757679909467697,0.35803094506263733,0.21069326996803284,0.037295155227184296,0.03694874793291092,0.15874268114566803,-0.013609754852950573,-0.09066937863826752,-0.09325800836086273,0.13785028457641602,0.210650235414505,-0.10860205441713333,0.21032825112342834,-0.19261443614959717,-0.3909650146961212,0.09909490495920181,0.19790533185005188,-0.022892968729138374,-0.0933593213558197,-0.04428558796644211,0.3095936179161072,0.3870181441307068,-0.018857073038816452,0.4569856822490692,-0.7418313026428223,-0.0019055333686992526,-0.25195392966270447,0.2320527732372284,0.565294623374939
blooms of alexandrium,0.05617701634764671,-0.2323000282049179,0.3582668900489807,0.10274480283260345,0.2745024859905243,0.24900473654270172,-0.33254075050354004,0.0367780402302742,-0.06815676391124725,0.05534142255783081,-0.0673365592956543,-0.2540445625782013,-0.011995874345302582,0.02082263119518757,-0.041401948779821396,-0.0822230726480484,0.16979900002479553,0.4979774057865143,-0.17465779185295105,0.2689513564109802,0.2587561011314392,0.1435326635837555,0.06719280779361725,-0.2786921560764313,0.14922481775283813,-0.20056679844856262,0.18327203392982483,-0.017077287659049034,-0.0755571573972702,0.058645348995923996,-0.18685519695281982,-0.43323856592178345,-0.006485243793576956,-0.011493455618619919,-0.027074337005615234,0.09662822633981705,0.4145812690258026,-0.26627057790756226,0.016889747232198715,-0.009223084896802902,0.015616675838828087,-0.23151907324790955,-0.14372241497039795,0.18955309689044952,-0.07355913519859314,0.19806437194347382,-0.14607210457324982,0.22295202314853668,-0.09777534753084183,0.1371363401412964,-0.08396954834461212,0.1906181424856186,0.017316482961177826,0.22824008762836456,-0.2461071014404297,0.14858922362327576,0.22544923424720764,-0.0707356259226799,-0.28761857748031616,-0.14502689242362976,0.038109682500362396,-0.0885913223028183,0.056549299508333206,0.3225952982902527
saxitoxin production,-0.18000365793704987,-0.4737550616264343,-0.06526848673820496,-0.3777327537536621,0.10784117877483368,-0.08120761811733246,0.0767304077744484,-0.09972527623176575,-0.19785532355308533,-0.3006128966808319,-0.3308788537979126,-0.2718401253223419,-0.17109249532222748,-0.06521975249052048,-0.1803068071603775,0.03329579159617424,0.023372270166873932,0.11206420511007309,-0.03337978571653366,0.5091202259063721,0.03047569841146469,0.03382660076022148,-0.07131495326757431,-0.18159398436546326,0.31093108654022217,-0.24283909797668457,-0.27608180046081543,-0.019906751811504364,0.1598988175392151,-0.1996798813343048,-0.159689798951149,0.3057251572608948,0.3264855444431305,0.0038488570135086775,0.4587145745754242,-0.02638593688607216,0.16412849724292755,-0.1858212798833847,-0.47327545285224915,0.14033447206020355,-0.13990600407123566,0.13372226059436798,-0.41868531703948975,0.29310736060142517,-0.07213226705789566,0.3338244557380676,-0.21285566687583923,-0.3211386799812317,0.18705083429813385,-0.1442509889602661,0.4632270336151123,-0.4236414134502411,0.031172068789601326,-0.11577705293893814,-0.2951132655143738,-0.5068435072898865,0.020319147035479546,-0.5541563034057617,-0.13547879457473755,-0.3110771179199219,0.3674335181713104,0.04469534754753113,-0.12680506706237793,0.0003963856433983892
phylogenetic analysis,-0.4808603525161743,-0.2247282862663269,0.22125676274299622,-0.055344827473163605,-0.4052947759628296,0.07656490057706833,0.0014125332236289978,-0.17020681500434875,-0.16485923528671265,0.17968235909938812,-0.25774434208869934,0.19535031914710999,0.010156958363950253,0.2068127691745758,-0.29412975907325745,0.018692443147301674,0.4615359306335449,0.4589710831642151,0.02305453270673752,-0.016891220584511757,-0.17246033251285553,-0.11060508340597153,-0.06321924179792404,-0.07050701975822449,-0.1855938583612442,-0.45028936862945557,0.44111040234565735,-0.21438822150230408,0.09267141669988632,0.010062946937978268,0.10988195985555649,-0.2130584716796875,-0.1053089126944542,-0.2006470113992691,0.020098228007555008,0.04111740365624428,0.16284364461898804,0.10245408862829208,-0.1738692820072174,-0.07933676987886429,-0.4414023458957672,-0.2410426139831543,0.1031833291053772,0.39041274785995483,0.008026537485420704,0.01747540570795536,-0.602840781211853,-0.10402324795722961,0.06978456676006317,-0.4401588439941406,0.2579757869243622,0.30727314949035645,-0.22139868140220642,-0.05189446732401848,-0.07763976603746414,0.11879993975162506,0.17051436007022858,-0.39466533064842224,0.41406670212745667,0.01348124910145998,-0.17508050799369812,0.026587868109345436,-0.27346742153167725,-0.02347743883728981
stx eq,0.3909953534603119,-0.07157353311777115,0.19488525390625,-0.20914515852928162,-0.2108720988035202,0.08515051752328873,0.0655108317732811,-0.20122648775577545,-0.1921524852514267,0.03089389204978943,-0.42560192942619324,-0.11485309153795242,-0.28811582922935486,-0.14760544896125793,-0.06000890955328941,-0.5108431577682495,0.19512729346752167,0.2146703004837036,-0.2075759619474411,0.2395572066307068,-0.16448761522769928,-0.10072417557239532,-0.16204844415187836,0.09744057059288025,0.1532631814479828,-0.11324217915534973,-0.2903807759284973,-0.18735752999782562,0.08013022691011429,0.12694604694843292,-0.4023664891719818,-0.1387568712234497,-0.09030324220657349,-0.24248194694519043,0.08378101885318756,0.17604795098304749,0.13047966361045837,-0.14986255764961243,-0.11123517900705338,-0.01576702669262886,-0.09397056698799133,0.08644413948059082,0.28558671474456787,0.15102744102478027,-0.12200921773910522,0.5088292956352234,0.23971699178218842,-0.09372555464506149,-0.10330913960933685,-0.3506006896495819,-0.12923385202884674,0.25563231110572815,-0.17180348932743073,-0.0005897602532058954,-0.33674803376197815,-0.06057911366224289,-0.002719435840845108,0.16824081540107727,-0.019069630652666092,-0.11827515065670013,-0.42921963334083557,-0.03011643886566162,0.21184487640857697,-0.18188780546188354
gene cluster,-0.06950385123491287,-0.17803801596164703,0.48764699697494507,-0.2327205240726471,-0.18908800184726715,-0.27237462997436523,0.1254924088716507,0.13426534831523895,0.00405901251360774,-0.00955654215067625,-0.2564347982406616,-0.46830445528030396,0.09567579627037048,-0.3833492696285248,-0.11812607198953629,0.4582405388355255,0.5751528739929199,0.47069957852363586,-0.293254017829895,0.10408057272434235,0.1179482564330101,-0.20974460244178772,-0.2670406103134155,0.24113789200782776,0.2483285814523697,-0.008740022778511047,0.03406231477856636,0.4694034457206726,-0.06389562040567398,0.4625435471534729,-0.171524778008461,-0.034970153123140335,0.760221540927887,0.12493784725666046,0.2631751000881195,0.20389646291732788,0.5013505220413208,0.12706619501113892,0.2927030920982361,-0.44351857900619507,-0.019498836249113083,0.06101682409644127,0.0425710491836071,-0.16972477734088898,0.05013272538781166,-0.056633077561855316,0.3941655158996582,-0.09209651499986649,0.20488733053207397,-0.03527207672595978,0.38641130924224854,0.1615123599767685,-0.04238855466246605,-0.438347190618515,-0.3470730781555176,-0.061227355152368546,-0.09533470124006271,-0.22938629984855652,-0.062244366854429245,-0.26940566301345825,-0.16329626739025116,0.02651088312268257,-0.032220739871263504,0.20129258930683136
sxtn,-0.050827257335186005,0.06512576341629028,0.010618156753480434,-0.2302681803703308,-0.09772909432649612,0.12297723442316055,-0.6188503503799438,0.08737345784902573,0.21045354008674622,-0.08228587359189987,-0.24018017947673798,-0.35908421874046326,-0.16991029679775238,-0.023332791402935982,0.01860961504280567,-0.11191225051879883,0.5372807383537292,-0.061015546321868896,-0.05732032284140587,0.3427313566207886,0.11016574501991272,-0.016652964055538177,-0.1035100668668747,0.023429404944181442,0.2073560357093811,0.05014427378773689,0.23478680849075317,0.019298966974020004,-0.45679640769958496,0.07593896239995956,-0.18940657377243042,-0.2338530719280243,0.6298572421073914,0.19203169643878937,-0.5506764650344849,-0.24919304251670837,-0.24862709641456604,-0.030413003638386726,-0.18585540354251862,0.13043034076690674,-0.028622593730688095,-0.06361573934555054,0.37729454040527344,0.1574108600616455,-0.3413383662700653,0.21915292739868164,-0.2530687749385834,-0.5618038177490234,-0.3609072268009186,-0.40002912282943726,-0.06660051643848419,0.12353495508432388,0.042320799082517624,-0.15861628949642181,-0.2485012710094452,0.02237549237906933,0.5417189002037048,-0.3686864376068115,-0.12489747256040573,-0.14530202746391296,-0.3078126311302185,-0.06764966249465942,0.04092852771282196,0.5591018199920654
